 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Tuvalu
01-Jan-2006 18:00, 2.758,  29.7,  29.0, 1008.7, 0.051, 0.000,  349,   9.4,   6.2
01-Jan-2006 19:00, 2.761,  29.8,  29.2, 1008.9, 0.059, 0.014,  358,   8.5,   5.1
01-Jan-2006 20:00, 2.565,  29.7,  29.4, 1009.4, 0.061, 0.019,  353,   8.2,   5.4
01-Jan-2006 21:00, 2.230,  29.7,  29.5, 1009.6, 0.060, 0.023,  356,   8.7,   5.1
01-Jan-2006 22:00, 1.852,  29.9,  29.8, 1008.9, 0.061, 0.024,  356,   8.0,   5.9
01-Jan-2006 23:00, 1.513,  29.9,  30.0, 1008.6, 0.048, 0.004,    1,   8.0,   4.7
02-Jan-2006 00:00, 1.329,  29.9,  29.9, 1008.3, 0.042,-0.004,  351,   7.1,   4.6
02-Jan-2006 01:00, 1.348,  30.0,  30.2, 1008.0, 0.037,-0.012,  355,   6.3,   3.5
02-Jan-2006 02:00, 1.568,  30.1,  29.7, 1007.2, 0.028,-0.025,  342,   5.6,   3.4
02-Jan-2006 03:00, 1.959,  30.0,  30.0, 1006.8, 0.041,-0.020,  340,   5.3,   3.0
02-Jan-2006 04:00, 2.420,  30.1,  29.9, 1006.8, 0.062,-0.002,  322,   4.4,   2.3
02-Jan-2006 05:00, 2.807,  30.2,  30.0, 1007.0, 0.058,-0.006,  342,   3.4,   1.6
02-Jan-2006 06:00, 3.077,  30.3,  29.3, 1007.4, 0.081, 0.019,  318,   2.7,   0.8
02-Jan-2006 07:00, 3.127,  30.3,  29.0, 1008.0, 0.088, 0.030,  306,   1.8,   0.8
02-Jan-2006 08:00, 2.944,  30.1,  29.1, 1008.7, 0.082, 0.030,    1,   2.2,   1.0
02-Jan-2006 09:00, 2.579,  30.2,  29.1, 1009.0, 0.074, 0.029,    0,   1.9,   1.1
02-Jan-2006 10:00, 2.114,  30.1,  28.7, 1009.4, 0.064, 0.022,  354,   2.1,   1.5
02-Jan-2006 11:00, 1.631,  30.1,  28.8, 1009.7, 0.032,-0.006,  351,   2.7,   1.2
02-Jan-2006 12:00, 1.276,  30.1,  28.8, 1009.4, 0.018,-0.018,  349,   3.0,   1.9
02-Jan-2006 13:00, 1.120,  30.0,  28.7, 1009.2, 0.011,-0.028,  349,   3.2,   1.6
02-Jan-2006 14:00, 1.197,  30.0,  28.6, 1009.0, 0.015,-0.026,  354,   3.0,   2.0
02-Jan-2006 15:00, 1.468,  30.0,  28.6, 1009.0, 0.019,-0.024,  358,   3.8,   2.4
02-Jan-2006 16:00, 1.869,  30.0,  28.7, 1009.0, 0.033,-0.009,  340,   3.9,   2.5
02-Jan-2006 17:00, 2.292,  29.9,  28.7, 1009.0, 0.052, 0.009,  343,   4.2,   3.7
02-Jan-2006 18:00, 2.594,  30.0,  28.8, 1009.9, 0.039,-0.002,  353,   4.4,   2.5
02-Jan-2006 19:00, 2.750,  29.9,  29.1, 1010.3, 0.041, 0.008,  332,   4.1,   3.1
02-Jan-2006 20:00, 2.708,  29.9,  29.7, 1010.5, 0.041, 0.012,  342,   4.1,   2.7
02-Jan-2006 21:00, 2.478,  30.0,  29.8, 1010.4, 0.029, 0.002,    7,   3.7,   2.5
02-Jan-2006 22:00, 2.148,  30.0,  29.4, 1009.9, 0.031, 0.002,    2,   5.9,   1.7
02-Jan-2006 23:00, 1.785,  30.1,  29.9, 1009.2, 0.024,-0.010,   10,   4.3,   3.4
03-Jan-2006 00:00, 1.489,  30.1,  30.6, 1008.3, 0.017,-0.024,  360,   5.2,   0.6
03-Jan-2006 01:00, 1.344,  30.2,  31.1, 1007.7, 0.011,-0.039,   29,   3.5,   0.4
03-Jan-2006 02:00, 1.401,  30.2,  30.3, 1007.1, 0.013,-0.042,   11,   3.8,   2.8
03-Jan-2006 03:00, 1.657,  30.3,  30.3, 1006.4, 0.029,-0.033,   43,   3.9,   1.5
03-Jan-2006 04:00, 2.052,  30.4,  30.5, 1006.5, 0.055,-0.013,   29,   3.0,   1.5
03-Jan-2006 05:00, 2.470,  30.4,  30.4, 1006.7, 0.064,-0.003,   58,   2.3,   1.5
03-Jan-2006 06:00, 2.807,  30.4,  29.4, 1007.2, 0.057,-0.008,  147,   4.0,   1.0
03-Jan-2006 07:00, 2.997,  30.4,  29.5, 1007.5, 0.050,-0.010,  137,   3.1,   1.5
03-Jan-2006 08:00, 3.000,  30.2,  29.4, 1007.9, 0.051,-0.005,   80,   3.3,   1.3
03-Jan-2006 09:00, 2.816,  30.2,  29.3, 1008.2, 0.066, 0.013,  118,   3.2,   1.6
03-Jan-2006 10:00, 2.472,  30.2,  29.2, 1008.4, 0.074, 0.025,  106,   3.4,   0.8
03-Jan-2006 11:00, 2.048,  30.4,  29.2, 1008.3, 0.076, 0.028,  124,   2.6,   0.8
03-Jan-2006 12:00, 1.651,  30.4,  29.2, 1008.1, 0.079, 0.030,  136,   2.0,   0.8
03-Jan-2006 13:00, 1.340,  30.3,  29.0, 1007.7, 0.052, 0.000,  124,   2.1,   0.9
03-Jan-2006 14:00, 1.242,  30.3,  29.0, 1007.3, 0.051,-0.005,  119,   2.0,   0.5
03-Jan-2006 15:00, 1.355,  30.1,  28.8, 1007.2, 0.061, 0.001,  109,   2.6,   0.5
03-Jan-2006 16:00, 1.615,  30.1,  27.6, 1007.4, 0.048,-0.012,   79,   4.2,   0.8
03-Jan-2006 17:00, 1.977,  30.0,  26.9, 1007.9, 0.044,-0.013,  159,   7.8,   4.2
03-Jan-2006 18:00, 2.345,  30.0,  26.7, 1008.5, 0.050,-0.003,  165,   3.8,   0.0
03-Jan-2006 19:00, 2.607,  30.0,  28.2, 1009.0, 0.045,-0.002,  173,   1.5,   1.2
03-Jan-2006 20:00, 2.713,  29.9,  29.2, 1009.3, 0.037,-0.005,   67,   1.7,   0.8
03-Jan-2006 21:00, 2.653,  30.0,  29.7, 1009.6, 0.039, 0.000,  346,   3.6,   0.7
03-Jan-2006 22:00, 2.450,  30.0,  29.5, 1009.4, 0.053, 0.016,  352,   2.7,   0.7
03-Jan-2006 23:00, 2.141,  30.0,  29.8, 1008.7, 0.050, 0.011,   77,   2.1,   0.7
04-Jan-2006 00:00, 1.823,  30.1,  31.5, 1007.9, 0.051, 0.005,  242,   1.6,   0.1
04-Jan-2006 01:00, 1.623,  30.2,  30.1, 1007.5, 0.098, 0.045,   30,   2.6,   1.8
04-Jan-2006 02:00, 1.535,  30.2,  30.8, 1007.1, 0.117, 0.060,   21,   2.9,   1.5
04-Jan-2006 03:00, 1.568,  30.2,  31.2, 1006.4, 0.082, 0.020,   36,   3.1,   1.2
04-Jan-2006 04:00, 1.765,  30.2,  30.3, 1006.6, 0.051,-0.018,   16,   4.6,   2.9
04-Jan-2006 05:00, 2.094,  30.2,  29.6, 1007.2, 0.045,-0.021,   26,   4.2,   2.2
04-Jan-2006 06:00, 2.450,  30.1,  29.4, 1007.8, 0.044,-0.015,   36,   3.9,   1.8
04-Jan-2006 07:00, 2.742,  30.1,  29.2, 1008.6, 0.050,-0.003,   33,   4.4,   1.8
04-Jan-2006 08:00, 2.893,  30.1,  29.3, 1008.6, 0.052, 0.006,   15,   3.2,   1.9
04-Jan-2006 09:00, 2.875,  30.0,  29.1, 1009.1, 0.059, 0.013,   16,   3.4,   2.3
04-Jan-2006 10:00, 2.683,  30.0,  29.1, 1009.5, 0.062, 0.021,   28,   3.0,   1.1
04-Jan-2006 11:00, 2.346,  30.0,  29.1, 1009.3, 0.046, 0.009,    3,   2.4,   1.0
04-Jan-2006 12:00, 1.988,  30.0,  27.9, 1008.5, 0.062, 0.022,   11,   5.5,   4.2
04-Jan-2006 13:00, 1.678,  30.0,  27.8, 1007.9, 0.090, 0.042,  318,   5.6,   4.2
04-Jan-2006 14:00, 1.447,  29.8,  25.0, 1007.3, 0.082, 0.028,  283,   9.2,   2.7
04-Jan-2006 15:00, 1.363,  29.7,  25.9, 1007.1, 0.057,-0.003,  139,   3.5,   2.0
04-Jan-2006 16:00, 1.460,  29.8,  24.3, 1007.7, 0.037,-0.023,   30,   7.7,   2.7
04-Jan-2006 17:00, 1.712,  29.9,  24.4, 1007.9, 0.033,-0.021,   19,   3.1,   0.7
04-Jan-2006 18:00, 2.026,  30.0,  25.0, 1008.4, 0.021,-0.033,   63,   2.7,   1.6
04-Jan-2006 19:00, 2.346,  30.0,  25.6, 1009.6, 0.030,-0.016,   75,   3.4,   1.3
04-Jan-2006 20:00, 2.580,  30.0,  26.1, 1009.5, 0.042, 0.005,   25,   3.9,   1.5
04-Jan-2006 21:00, 2.659,  30.0,  25.9, 1010.7, 0.036, 0.000,    7,   4.7,   3.1
04-Jan-2006 22:00, 2.599,  30.0,  26.0, 1010.5, 0.039, 0.014,   25,   6.0,   2.5
04-Jan-2006 23:00, 2.415,  30.0,  25.7, 1009.6, 0.048, 0.020,    2,   4.7,   2.7
05-Jan-2006 00:00, 2.166,  29.8,  26.1, 1008.4, 0.068, 0.030,  353,   6.1,   4.7
05-Jan-2006 01:00, 1.902,  29.9,  26.6, 1007.1, 0.079, 0.029,  351,   7.7,   6.0
05-Jan-2006 02:00, 1.684,  29.9,  26.8, 1006.8, 0.073, 0.011,  360,   8.5,   5.1
05-Jan-2006 03:00, 1.589,  29.9,  27.1, 1006.4, 0.065, 0.001,   22,   5.8,   2.4
05-Jan-2006 04:00, 1.648,  29.9,  26.9, 1006.0, 0.064,-0.004,   46,   3.8,   0.5
05-Jan-2006 05:00, 1.840,  29.9,  27.1, 1005.7, 0.060,-0.012,  249,   1.7,   0.0
05-Jan-2006 06:00, 2.120,  29.9,  27.0, 1006.3, 0.060,-0.015,    8,   0.9,   0.2
05-Jan-2006 07:00, 2.403,  29.9,  27.1, 1007.1, 0.051,-0.018,   16,   2.1,   0.9
05-Jan-2006 08:00, 2.634,  29.9,  27.4, 1007.5, 0.050,-0.010,   13,   2.2,   1.3
05-Jan-2006 09:00, 2.743,  29.8,  27.6, 1007.9, 0.046,-0.011,    1,   2.7,   1.0
05-Jan-2006 10:00, 2.714,  29.8,  27.6, 1008.5, 0.047,-0.005,  351,   1.5,   1.0
05-Jan-2006 11:00, 2.539,  29.8,  27.6, 1008.7, 0.042,-0.005,   11,   1.6,   1.2
05-Jan-2006 12:00, 2.259,  29.8,  27.7, 1008.5, 0.032,-0.013,   57,   2.6,   1.7
05-Jan-2006 13:00, 1.951,  29.9,  27.4, 1007.3, 0.033,-0.016,  359,   2.7,   2.3
05-Jan-2006 14:00, 1.687,  29.8,  27.4, 1007.2, 0.043,-0.016,   10,   3.0,   1.3
05-Jan-2006 15:00, 1.515,  29.8,  27.0, 1006.6, 0.047,-0.014,  122,   3.0,   0.7
05-Jan-2006 16:00, 1.466,  29.7,  27.5, 1007.0, 0.034,-0.031,   13,   1.5,   0.7
05-Jan-2006 17:00, 1.577,  29.7,  27.6, 1007.5, 0.036,-0.026,   10,   2.1,   1.0
05-Jan-2006 18:00, 1.803,  29.5,  27.8, 1008.1, 0.039,-0.017,   23,   1.5,   1.0
05-Jan-2006 19:00, 2.081,  29.6,  28.9, 1008.1, 0.038,-0.013,  355,   3.3,   2.4
05-Jan-2006 20:00, 2.340,  29.6,  28.5, 1008.1, 0.035,-0.016,    2,   5.2,   3.2
05-Jan-2006 21:00, 2.523,  29.6,  28.6, 1008.0, 0.027,-0.025,    7,   5.5,   3.0
05-Jan-2006 22:00, 2.610,  29.7,  29.2, 1008.0, 0.036,-0.016,   12,   5.5,   2.7
05-Jan-2006 23:00, 2.573,  29.8,  29.4, 1007.7, 0.046,-0.006,    8,   4.6,   2.6
06-Jan-2006 00:00, 2.429,  29.9,  29.2, 1007.4, 0.061, 0.005,  341,   5.0,   3.3
06-Jan-2006 01:00, 2.194,  30.0,  29.4, 1006.8, 0.054,-0.005,   21,   4.2,   2.2
06-Jan-2006 02:00, 1.964,  30.1,  29.6, 1006.1, 0.063,-0.002,   33,   4.2,   2.4
06-Jan-2006 03:00, 1.789,  30.2,  30.1, 1005.8, 0.077, 0.005,   30,   3.8,   2.5
06-Jan-2006 04:00, 1.695,  30.2,  29.4, 1005.8, 0.071,-0.003,   36,   4.7,   3.0
06-Jan-2006 05:00, 1.723,  30.2,  29.4, 1006.4, 0.067,-0.006,   24,   4.3,   1.7
06-Jan-2006 06:00, 1.865,  30.1,  29.3, 1007.3, 0.062,-0.005,   17,   3.8,   2.2
06-Jan-2006 07:00, 2.081,  30.1,  29.1, 1007.6, 0.060, 0.001,   41,   5.2,   2.9
06-Jan-2006 08:00, 2.299,  30.0,  29.2, 1008.2, 0.045,-0.010,   30,   4.7,   2.8
06-Jan-2006 09:00, 2.485,  30.0,  29.0, 1008.5, 0.041,-0.009,   40,   4.5,   2.7
06-Jan-2006 10:00, 2.591,  30.0,  29.0, 1008.7, 0.047, 0.001,   47,   4.2,   2.4
06-Jan-2006 11:00, 2.583,  29.9,  28.9, 1008.4, 0.053, 0.008,   36,   4.2,   2.0
06-Jan-2006 12:00, 2.457,  29.9,  28.7, 1007.6, 0.053, 0.004,   20,   4.0,   3.1
06-Jan-2006 13:00, 2.230,  30.0,  28.7, 1006.8, 0.039,-0.019,   21,   3.9,   2.1
06-Jan-2006 14:00, 1.981,  30.0,  28.6, 1006.6, 0.038,-0.027,   19,   3.6,   2.9
06-Jan-2006 15:00, 1.764,  29.9,  28.6, 1006.6, 0.044,-0.022,   28,   3.9,   1.8
06-Jan-2006 16:00, 1.605,  29.9,  28.6, 1006.9, 0.032,-0.034,    2,   3.3,   2.2
06-Jan-2006 17:00, 1.573,  29.9,  28.6, 1007.5, 0.033,-0.030,   22,   3.7,   1.9
06-Jan-2006 18:00, 1.669,  29.9,  28.6, 1008.0, 0.042,-0.015,   35,   3.2,   1.8
06-Jan-2006 19:00, 1.883,  29.9,  28.9, 1008.1, 0.072, 0.020,   54,   2.5,   1.2
06-Jan-2006 20:00, 2.129,  29.8,  29.4, 1007.8, 0.083, 0.031,   42,   2.6,   0.9
06-Jan-2006 21:00, 2.338,  29.9,  29.2, 1007.5, 0.060, 0.005,   24,   3.7,   1.9
06-Jan-2006 22:00, 2.517,  29.9,  29.3, 1006.8, 0.060, 0.003,    6,   5.1,   3.1
06-Jan-2006 23:00, 2.616,  29.9,  29.3, 1006.0, 0.071, 0.006,    5,   6.7,   4.7
07-Jan-2006 00:00, 2.592,  29.9,  29.5, 1006.0, 0.067,-0.005,    5,   7.3,   3.9
07-Jan-2006 01:00, 2.461,  29.9,  29.6, 1005.4, 0.059,-0.014,    2,   6.5,   4.4
07-Jan-2006 02:00, 2.277,  29.9,  28.2, 1004.9, 0.071,-0.007,   17,   6.0,   4.7
07-Jan-2006 03:00, 2.070,  29.9,  27.2, 1004.9, 0.082,-0.001,  327,   9.8,   1.1
07-Jan-2006 04:00, 1.886,  29.9,  25.7, 1005.1, 0.085, 0.003,  325,   8.3,   0.2
07-Jan-2006 05:00, 1.799,  29.9,  26.9, 1005.0, 0.108, 0.026,  339,   4.7,   0.5
07-Jan-2006 06:00, 1.797,  30.0,  28.0, 1005.6, 0.115, 0.033,   58,   4.2,   1.3
07-Jan-2006 07:00, 1.881,  29.9,  29.1, 1005.9, 0.107, 0.031,   25,   5.2,   3.0
07-Jan-2006 08:00, 2.034,  29.9,  29.1, 1006.5, 0.096, 0.023,   31,   4.3,   2.8
07-Jan-2006 09:00, 2.225,  29.9,  29.2, 1006.7, 0.095, 0.028,   24,   5.0,   3.3
07-Jan-2006 10:00, 2.408,  29.9,  29.1, 1006.6, 0.106, 0.040,   34,   5.7,   3.4
07-Jan-2006 11:00, 2.497,  29.9,  29.1, 1006.7, 0.085, 0.019,   35,   4.8,   2.5
07-Jan-2006 12:00, 2.495,  29.9,  29.1, 1006.0, 0.064,-0.002,   41,   5.0,   3.3
07-Jan-2006 13:00, 2.407,  29.8,  28.8, 1005.3, 0.054,-0.019,   41,   4.6,   2.0
07-Jan-2006 14:00, 2.253,  29.9,  28.8, 1004.9, 0.061,-0.019,   29,   5.2,   1.6
07-Jan-2006 15:00, 2.056,  29.8,  28.7, 1004.7, 0.067,-0.016,   25,   4.7,   2.3
07-Jan-2006 16:00, 1.857,  29.8,  28.8, 1004.5, 0.063,-0.023,   31,   5.2,   3.7
07-Jan-2006 17:00, 1.710,  29.8,  28.8, 1005.7, 0.055,-0.030,   28,   5.5,   2.3
07-Jan-2006 18:00, 1.669,  29.8,  28.9, 1006.2, 0.060,-0.015,   37,   5.5,   3.3
07-Jan-2006 19:00, 1.730,  29.8,  29.8, 1006.8, 0.061,-0.008,   22,   4.1,   2.5
07-Jan-2006 20:00, 1.893,  29.8,  29.8, 1007.2, 0.071, 0.008,   13,   5.0,   3.6
07-Jan-2006 21:00, 2.099,  29.8,  30.0, 1007.3, 0.066, 0.007,   16,   5.4,   2.7
07-Jan-2006 22:00, 2.323,  29.9,  30.2, 1006.9, 0.067, 0.007,   18,   4.9,   3.1
07-Jan-2006 23:00, 2.497,  29.9,  30.4, 1006.0, 0.055,-0.008,  335,   4.6,   1.5
08-Jan-2006 00:00, 2.613,  29.9,  29.7, 1005.2, 0.062,-0.011,   21,   3.7,   1.7
08-Jan-2006 01:00, 2.629,  30.0,  30.7, 1004.7, 0.072,-0.009,    5,   3.9,   1.6
08-Jan-2006 02:00, 2.528,  30.0,  30.2, 1004.1, 0.070,-0.016,   23,   4.0,   1.7
08-Jan-2006 03:00, 2.364,  30.1,  30.8, 1003.8, 0.088,-0.003,  337,   4.0,   1.4
08-Jan-2006 04:00, 2.155,  30.1,  30.7, 1003.9, 0.099, 0.005,  268,   4.4,   0.4
08-Jan-2006 05:00, 1.955,  30.1,  30.6, 1004.9, 0.103, 0.011,  225,   2.8,   0.2
08-Jan-2006 06:00, 1.795,  30.2,  29.9, 1005.8, 0.088, 0.006,  154,   2.8,   0.1
08-Jan-2006 07:00, 1.746,  30.4,  29.5, 1006.3, 0.091, 0.018,  294,   1.7,   0.6
08-Jan-2006 08:00, 1.791,  30.4,  29.4, 1006.5, 0.090, 0.021,  135,   2.0,   0.0
08-Jan-2006 09:00, 1.911,  30.3,  29.4, 1006.9, 0.079, 0.013,  248,   1.6,   0.0
08-Jan-2006 10:00, 2.101,  30.2,  29.2, 1006.8, 0.090, 0.027,  246,   2.7,   0.2
08-Jan-2006 11:00, 2.285,  30.1,  29.3, 1006.7, 0.092, 0.029,  185,   3.1,   0.2
08-Jan-2006 12:00, 2.420,  30.1,  29.1, 1006.0, 0.091, 0.026,  302,   2.9,   1.5
08-Jan-2006 13:00, 2.466,  30.1,  29.2, 1005.2, 0.080, 0.007,  292,   3.8,   1.1
08-Jan-2006 14:00, 2.427,  30.1,  29.1, 1004.3, 0.081,-0.001,  165,   3.4,   0.2
08-Jan-2006 15:00, 2.299,  30.0,  28.9, 1004.2, 0.081,-0.008,  210,   3.7,   0.4
08-Jan-2006 16:00, 2.118,  30.0,  28.9, 1004.3, 0.084,-0.006,  178,   1.5,   0.2
08-Jan-2006 17:00, 1.928,  30.0,  29.0, 1004.3, 0.085,-0.004,   37,   2.7,   0.4
08-Jan-2006 18:00, 1.772,  29.9,  29.0, 1005.1, 0.078,-0.010,  121,   1.7,   0.2
08-Jan-2006 19:00, 1.708,  29.8,  29.5, 1005.9, 0.080, 0.000,  116,   3.7,   0.1
08-Jan-2006 20:00, 1.755,  29.9,  27.6, 1006.3, 0.086, 0.014,  354,   8.8,   5.7
08-Jan-2006 21:00, 1.894,  29.9,  29.1, 1006.8, 0.086, 0.017,  348,   6.8,   2.7
08-Jan-2006 22:00, 2.101,  30.0,  30.4, 1006.4, 0.081, 0.017,  248,   5.8,   0.8
08-Jan-2006 23:00, 2.331,  30.1,  30.4, 1006.2, 0.074, 0.006,  319,   5.7,   0.5
09-Jan-2006 00:00, 2.525,  30.2,  31.1, 1005.7, 0.062,-0.008,  166,   4.1,   0.1
09-Jan-2006 01:00, 2.673,  30.1,  31.4, 1004.9, 0.080, 0.005,  181,   3.3,   0.1
09-Jan-2006 02:00, 2.714,  30.2,  31.9, 1004.3, 0.101, 0.017,  142,   1.2,   0.1
09-Jan-2006 03:00, 2.623,  30.3,  30.4, 1003.7, 0.105, 0.016,  295,   5.4,   1.9
09-Jan-2006 04:00, 2.432,  30.3,  31.4, 1003.7, 0.106, 0.010,  118,   4.4,   0.2
09-Jan-2006 05:00, 2.192,  30.5,  28.9, 1004.4, 0.107, 0.013,  298,  10.6,   1.3
09-Jan-2006 06:00, 1.955,  30.5,  28.0, 1004.8, 0.108, 0.021,  147,   6.7,   0.5
09-Jan-2006 07:00, 1.783,  30.4,  28.5, 1005.5, 0.119, 0.036,  150,   5.7,   0.6
09-Jan-2006 08:00, 1.707,  30.3,  28.5, 1006.2, 0.129, 0.052,  287,   4.9,   1.5
09-Jan-2006 09:00, 1.727,  30.2,  28.0, 1006.7, 0.123, 0.054,  348,  10.5,   6.5
09-Jan-2006 10:00, 1.838,  30.1,  26.1, 1006.9, 0.106, 0.041,  341,  12.4,   3.6
09-Jan-2006 11:00, 2.025,  30.0,  27.9, 1007.0, 0.097, 0.034,  346,   9.7,   4.9
09-Jan-2006 12:00, 2.205,  30.0,  27.9, 1006.3, 0.067, 0.004,  352,  10.8,   4.6
09-Jan-2006 13:00, 2.368,  30.0,  28.4, 1005.3, 0.061,-0.009,  346,   8.6,   4.8
09-Jan-2006 14:00, 2.460,  29.9,  28.8, 1004.3, 0.068,-0.013,  315,   7.9,   1.2
09-Jan-2006 15:00, 2.464,  29.9,  26.0, 1004.2, 0.093, 0.004,  356,  13.0,   3.2
09-Jan-2006 16:00, 2.339,  29.9,  28.9, 1004.1, 0.092, 0.002,  343,   7.2,   1.6
09-Jan-2006 17:00, 2.163,  29.9,  29.2, 1004.6, 0.108, 0.017,  230,   7.9,   0.8
09-Jan-2006 18:00, 1.963,  29.9,  29.3, 1005.5, 0.116, 0.030,  337,   8.0,   1.2
09-Jan-2006 19:00, 1.803,  29.9,  29.0, 1006.2, 0.123, 0.047,  328,   7.8,   2.8
09-Jan-2006 20:00, 1.705,  29.9,  29.0, 1006.3, 0.102, 0.032,  351,   8.6,   3.9
09-Jan-2006 21:00, 1.719,  29.9,  29.7, 1006.6, 0.078, 0.009,  360,   7.3,   5.5
09-Jan-2006 22:00, 1.891,  29.9,  29.8, 1006.4, 0.096, 0.030,  351,   8.0,   4.7
09-Jan-2006 23:00, 2.133,  30.0,  30.1, 1006.0, 0.102, 0.034,  356,   7.4,   5.9
10-Jan-2006 00:00, 2.378,  30.0,  30.2, 1005.6, 0.083, 0.011,  338,   8.3,   2.7
10-Jan-2006 01:00, 2.594,  30.1,  30.8, 1005.2, 0.071,-0.005,  266,   6.7,   1.6
10-Jan-2006 02:00, 2.734,  30.1,  30.6, 1004.6, 0.073,-0.008,  160,   6.4,   0.5
10-Jan-2006 03:00, 2.754,  30.1,  30.3, 1004.1, 0.079,-0.008,  177,   3.3,   0.3
10-Jan-2006 04:00, 2.649,  30.1,  25.8, 1004.3, 0.090,-0.001,    3,  13.6,   5.5
10-Jan-2006 05:00, 2.427,  30.1,  27.3, 1004.4, 0.092, 0.003,  343,   6.6,   1.0
10-Jan-2006 06:00, 2.160,  30.0,  29.1, 1004.8, 0.105, 0.017,  159,   5.2,   0.5
10-Jan-2006 07:00, 1.896,  30.0,  29.4, 1005.4, 0.117, 0.033,  146,   2.1,   0.6
10-Jan-2006 08:00, 1.701,  29.8,  29.4, 1005.8, 0.130, 0.053,  133,   1.6,   0.4
10-Jan-2006 09:00, 1.594,  29.9,  29.4, 1006.5, 0.118, 0.044,  347,   2.7,   0.7
10-Jan-2006 10:00, 1.616,  29.8,  29.5, 1006.5, 0.102, 0.035,  144,   2.1,   0.3
10-Jan-2006 11:00, 1.774,  29.8,  29.4, 1006.0, 0.102, 0.034,  137,   4.5,   0.3
10-Jan-2006 12:00, 2.007,  29.8,  29.4, 1005.3, 0.100, 0.028,  202,   3.0,   0.4
10-Jan-2006 13:00, 2.254,  29.8,  29.3, 1004.3, 0.103, 0.023,  165,   2.1,   0.6
10-Jan-2006 14:00, 2.447,  29.8,  29.3, 1003.6, 0.104, 0.014,  191,   1.5,   0.4
10-Jan-2006 15:00, 2.539,  29.8,  29.3, 1003.2, 0.105, 0.009,  176,   3.0,   0.5
10-Jan-2006 16:00, 2.511,  29.8,  29.3, 1003.2, 0.110, 0.010,  192,   1.9,   0.7
10-Jan-2006 17:00, 2.390,  29.7,  28.0, 1003.5, 0.136, 0.037,  343,  11.3,   6.5
10-Jan-2006 18:00, 2.153,  29.7,  28.1, 1003.9, 0.119, 0.022,  350,   9.5,   5.9
10-Jan-2006 19:00, 1.906,  29.8,  28.4, 1004.6, 0.105, 0.013,  347,  11.2,   8.0
10-Jan-2006 20:00, 1.738,  29.7,  28.6, 1004.6, 0.116, 0.030,  352,  12.2,   9.2
10-Jan-2006 21:00, 1.657,  29.7,  28.6, 1005.0, 0.105, 0.020,    5,  12.0,   7.0
10-Jan-2006 22:00, 1.708,  29.7,  28.5, 1004.9, 0.092, 0.010,  348,  12.0,   6.6
10-Jan-2006 23:00, 1.897,  29.7,  28.2, 1004.9, 0.090, 0.008,  351,  11.3,   7.0
11-Jan-2006 00:00, 2.181,  29.7,  29.2, 1003.9, 0.098, 0.015,  356,  12.0,   7.2
11-Jan-2006 01:00, 2.468,  29.7,  29.0, 1002.9, 0.094, 0.001,  341,  11.6,   4.7
